OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,comb,up_isr,1,0.0,2.5,50,70,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0021322388201951981"
2,comb,up_isr,1,0.0,2.5,70,100,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.002970684552565217"
2,comb,up_isr,1,0.0,2.5,100,140,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00058254098985344172"
2,comb,up_isr,1,0.0,2.5,140,200,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0079917525872588158"
2,comb,up_isr,1,0.0,2.5,200,300,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.025427095592021942"
2,comb,up_isr,1,0.0,2.5,300,600,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.011536983773112297"
2,comb,up_isr,1,0.0,2.5,600,1000,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0014516961527988315"
2,comb,up_isr,0,0.0,2.5,20,30,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00041257331031374633"
2,comb,up_isr,0,0.0,2.5,30,50,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.00076792185427621007"
2,comb,up_isr,0,0.0,2.5,50,70,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.00060921109979972243"
2,comb,up_isr,0,0.0,2.5,70,100,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00084876699838787317"
2,comb,up_isr,0,0.0,2.5,100,140,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00016644028073642403"
2,comb,up_isr,0,0.0,2.5,140,200,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0022833577822893858"
2,comb,up_isr,0,0.0,2.5,200,300,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0072648846544325352"
2,comb,up_isr,0,0.0,2.5,300,600,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0032962809782475233"
2,comb,up_isr,0,0.0,2.5,600,1000,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0004147703293710947"
2,comb,up_jer,1,0.0,2.5,20,30,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0076022199355065823"
2,comb,up_jer,1,0.0,2.5,30,50,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.00037010686355642974"
2,comb,up_jer,1,0.0,2.5,50,70,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0047758370637893677"
2,comb,up_jer,1,0.0,2.5,70,100,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.010117379017174244"
2,comb,up_jer,1,0.0,2.5,100,140,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.012373623438179493"
2,comb,up_jer,1,0.0,2.5,140,200,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.012291600927710533"
2,comb,up_jer,1,0.0,2.5,200,300,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.016365561634302139"
2,comb,up_jer,1,0.0,2.5,300,600,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00091746548423543572"
2,comb,up_jer,1,0.0,2.5,600,1000,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0067822025157511234"
2,comb,up_jer,0,0.0,2.5,20,30,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0021720628719776869"
2,comb,up_jer,0,0.0,2.5,30,50,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.00010574481711955741"
2,comb,up_jer,0,0.0,2.5,50,70,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.00136452482547611"
2,comb,up_jer,0,0.0,2.5,70,100,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0028906797524541616"
2,comb,up_jer,0,0.0,2.5,100,140,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.003535320982336998"
2,comb,up_jer,0,0.0,2.5,140,200,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.003511885879561305"
2,comb,up_jer,0,0.0,2.5,200,300,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0046758744865655899"
2,comb,up_jer,0,0.0,2.5,300,600,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00026213299133814871"
2,comb,up_jer,0,0.0,2.5,600,1000,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0019377721473574638"
2,comb,up_jes,1,0.0,2.5,20,30,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.023342672735452652"
2,comb,up_jes,1,0.0,2.5,30,50,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0049272165633738041"
2,comb,up_jes,1,0.0,2.5,50,70,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.00032537154038436711"
2,comb,up_jes,1,0.0,2.5,70,100,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0066540897823870182"
2,comb,up_jes,1,0.0,2.5,100,140,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0011870476882904768"
2,comb,up_jes,1,0.0,2.5,140,200,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0029305180069059134"
2,comb,up_jes,1,0.0,2.5,200,300,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0033466040622442961"
2,comb,up_jes,1,0.0,2.5,300,600,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.025377582758665085"
2,comb,up_jes,1,0.0,2.5,600,1000,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.015576150268316269"
2,comb,up_jes,0,0.0,2.5,20,30,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0066693350672721863"
2,comb,up_jes,0,0.0,2.5,30,50,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0014077761443331838"
2,comb,up_jes,0,0.0,2.5,50,70,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-9.2963295173831284e-05"
2,comb,up_jes,0,0.0,2.5,70,100,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0019011684926226735"
2,comb,up_jes,0,0.0,2.5,100,140,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.00033915648236870766"
2,comb,up_jes,0,0.0,2.5,140,200,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00083729083416983485"
2,comb,up_jes,0,0.0,2.5,200,300,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00095617258921265602"
2,comb,up_jes,0,0.0,2.5,300,600,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0072507378645241261"
2,comb,up_jes,0,0.0,2.5,600,1000,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0044503286480903625"
2,comb,up_pileup,1,0.0,2.5,20,30,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.018340842798352242"
2,comb,up_pileup,1,0.0,2.5,30,50,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.010842110030353069"
2,comb,up_pileup,1,0.0,2.5,50,70,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0059246430173516273"
2,comb,up_pileup,1,0.0,2.5,70,100,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0028295728843659163"
2,comb,up_pileup,1,0.0,2.5,100,140,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0010399965103715658"
2,comb,up_pileup,1,0.0,2.5,140,200,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0013512927107512951"
2,comb,up_pileup,1,0.0,2.5,200,300,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0042702462524175644"
2,comb,up_pileup,1,0.0,2.5,300,600,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0038600277621299028"
2,comb,up_pileup,1,0.0,2.5,600,1000,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0082361819222569466"
2,comb,up_pileup,0,0.0,2.5,20,30,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0052402405999600887"
2,comb,up_pileup,0,0.0,2.5,30,50,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0030977458227425814"
2,comb,up_pileup,0,0.0,2.5,50,70,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0016927551478147507"
2,comb,up_pileup,0,0.0,2.5,70,100,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00080844940384849906"
2,comb,up_pileup,0,0.0,2.5,100,140,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0002971418434754014"
2,comb,up_pileup,0,0.0,2.5,140,200,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.00038608361501246691"
2,comb,up_pileup,0,0.0,2.5,200,300,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0012200704077258706"
2,comb,up_pileup,0,0.0,2.5,300,600,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0011028650915250182"
2,comb,up_pileup,0,0.0,2.5,600,1000,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.0023531948681920767"
2,comb,up_qcdscale,1,0.0,2.5,20,30,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.004191884770989418"
2,comb,up_qcdscale,1,0.0,2.5,30,50,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0081531442701816559"
2,comb,up_qcdscale,1,0.0,2.5,50,70,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0045432536862790585"
2,comb,up_qcdscale,1,0.0,2.5,70,100,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0022344551980495453"
2,comb,up_qcdscale,1,0.0,2.5,100,140,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.00076737347990274429"
2,comb,up_qcdscale,1,0.0,2.5,140,200,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0020717722363770008"
2,comb,up_qcdscale,1,0.0,2.5,200,300,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.012933720834553242"
2,comb,up_qcdscale,1,0.0,2.5,300,600,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.026533836498856544"
2,comb,up_qcdscale,1,0.0,2.5,600,1000,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0034170581493526697"
2,comb,up_qcdscale,0,0.0,2.5,20,30,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0011976812966167927"
2,comb,up_qcdscale,0,0.0,2.5,30,50,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.002329469658434391"
2,comb,up_qcdscale,0,0.0,2.5,50,70,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0012980725150555372"
2,comb,up_qcdscale,0,0.0,2.5,70,100,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00063841580413281918"
2,comb,up_qcdscale,0,0.0,2.5,100,140,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+-0.00021924955944996327"
2,comb,up_qcdscale,0,0.0,2.5,140,200,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00059193489141762257"
2,comb,up_qcdscale,0,0.0,2.5,200,300,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0036953487433493137"
2,comb,up_qcdscale,0,0.0,2.5,300,600,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0075810961425304413"
2,comb,up_qcdscale,0,0.0,2.5,600,1000,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0009763023117557168"
2,comb,up_statistic,1,0.0,2.5,20,30,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.12833917140960693"
2,comb,up_statistic,1,0.0,2.5,30,50,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.033077593892812729"
2,comb,up_statistic,1,0.0,2.5,50,70,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.026095733046531677"
2,comb,up_statistic,1,0.0,2.5,70,100,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.026206614449620247"
2,comb,up_statistic,1,0.0,2.5,100,140,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.032211139798164368"
2,comb,up_statistic,1,0.0,2.5,140,200,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.044973570853471756"
2,comb,up_statistic,1,0.0,2.5,200,300,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.092394702136516571"
2,comb,up_statistic,1,0.0,2.5,300,600,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.095848865807056427"
2,comb,up_statistic,1,0.0,2.5,600,1000,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.3343278169631958"
2,comb,up_statistic,0,0.0,2.5,20,30,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.036668334156274796"
2,comb,up_statistic,0,0.0,2.5,30,50,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0094507411122322083"
2,comb,up_statistic,0,0.0,2.5,50,70,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0074559235945343971"
2,comb,up_statistic,0,0.0,2.5,70,100,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0074876039288938046"
2,comb,up_statistic,0,0.0,2.5,100,140,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0092031825333833694"
2,comb,up_statistic,0,0.0,2.5,140,200,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.012849591672420502"
2,comb,up_statistic,0,0.0,2.5,200,300,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.026398485526442528"
2,comb,up_statistic,0,0.0,2.5,300,600,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.027385389432311058"
2,comb,up_statistic,0,0.0,2.5,600,1000,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.095522232353687286"
2,comb,up_topmass,1,0.0,2.5,20,30,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0041968654841184616"
2,comb,up_topmass,1,0.0,2.5,30,50,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0016778976423665881"
2,comb,up_topmass,1,0.0,2.5,50,70,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.001551362220197916"
2,comb,up_topmass,1,0.0,2.5,70,100,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0034150886349380016"
2,comb,up_topmass,1,0.0,2.5,100,140,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0037300118710845709"
2,comb,up_topmass,1,0.0,2.5,140,200,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0068849069066345692"
2,comb,up_topmass,1,0.0,2.5,200,300,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0045215082354843616"
2,comb,up_topmass,1,0.0,2.5,300,600,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0019997046329081059"
2,comb,up_topmass,1,0.0,2.5,600,1000,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0019759046845138073"
2,comb,up_topmass,0,0.0,2.5,20,30,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0011991043575108051"
2,comb,up_topmass,0,0.0,2.5,30,50,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00047939931391738355"
2,comb,up_topmass,0,0.0,2.5,50,70,0,1,"0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0004432463611010462"
